6981,1016,36
6982,1016,1012
6983,1016,1013
6984,1017,30
6985,1017,29
6986,1017,130
6987,1017,28
6990,1017,19
6991,1017,25
6992,1018,703
6993,1018,989
6994,1018,466
6995,1018,28
6996,1018,231
6997,1018,1014
6998,1018,230
6999,1018,1015
7000,1018,1016
7001,1018,131
7002,1019,1006
7003,1019,994
7004,1019,466
7005,1019,131
7006,1019,883
7007,1019,830
7008,1019,1007
7009,1019,36
7010,1020,28
7011,1020,271
7012,1020,29
7013,1020,130
7014,1020,230
7017,1020,19
7018,1020,25
7019,1021,30
7020,1021,29
7021,1021,130
7022,1021,28
7025,1021,33
7026,1022,310
7027,1022,747
7028,1022,748
7029,1022,737
7030,1022,270
7031,1022,1017
7032,1022,30
7033,1022,36
7034,1023,830
7035,1023,989
7036,1023,892
7037,1023,466
7038,1023,883
7039,1023,28
7040,1023,294
7041,1024,230
7042,1024,231
7043,1024,852
7044,1024,830
7045,1024,466
7046,1024,66
7047,1024,32
7048,1024,36
7049,1025,19
7050,1025,994
7051,1025,466
7052,1025,703
7053,1025,989
7054,1025,883
7055,1025,231
7056,1026,703
7057,1026,830
7058,1026,231
7059,1026,466
7060,1026,310
7061,1026,230
7062,1026,32
7063,1026,657
7064,1027,830
7065,1027,231
7066,1027,230
7067,1027,875
7068,1027,310
7069,1027,883
7070,1027,1011
7071,1027,99
7072,1027,650
7073,1028,994
7074,1028,703
7075,1028,230
7076,1028,830
7077,1028,231
7078,1028,466
7079,1028,857
7080,1028,36
7081,1029,852
7082,1029,615
7083,1029,1018
7084,1029,30
7085,1029,887
7086,1029,466
7087,1029,131
7088,1030,994
7089,1030,30
7090,1030,883
7091,1030,830
7092,1030,466
7093,1030,989
7094,1030,703
7095,1031,271
7096,1031,28
7097,1031,29
7098,1031,130
7099,1031,30
7100,1032,830
7101,1032,852
7102,1032,883
7103,1032,924
7104,1032,875
7105,1032,1019
7106,1032,466
7107,1032,14
7108,1032,1020
7109,1032,659
7110,1033,215
7111,1033,1021
7112,1033,1022
7113,1033,994
7114,1033,466
7115,1033,1023
7116,1033,1024
7117,1034,1025
7118,1034,997
7119,1034,1026
7120,1034,78
7121,1035,830
7122,1035,466
7123,1035,883
7124,1035,852
7125,1035,857
7126,1035,1027
7127,1035,132
7128,1035,650
7129,1036,1028
7130,1036,830
7131,1036,230
7132,1036,310
7133,1036,466
7134,1036,994
7135,1036,883
7136,1037,830
7137,1037,231
7138,1037,230
7139,1037,875
7140,1037,310
7141,1037,883
7142,1037,1011
7143,1037,650
7144,1038,310
7145,1038,857
7146,1038,466
7147,1038,1011
7148,1038,1007
7149,1038,34
7150,1038,650
7151,1039,830
7152,1039,884
7153,1039,1029
7154,1039,994
7155,1039,466
7156,1039,450
7157,1039,852
7158,1039,19
7159,1040,833
7160,1040,1030
7161,1040,830
7162,1040,892
7163,1040,946
7164,1040,466
7165,1040,131
7166,1041,1031
7167,1041,310
7168,1041,231
7169,1041,1032
7170,1041,657
7171,1041,131
7172,1042,310
7173,1042,865
7174,1042,998
7175,1042,1033
7176,1042,875
7177,1042,995
7178,1042,288
7179,1042,650
7180,1042,36
7181,1043,28
7182,1043,271
7183,1043,29
7184,1043,130
7185,1043,230
7188,1043,33
7189,1044,16
7190,1045,231
7191,1045,989
7192,1045,657
7193,1045,883
7194,1045,875
7195,1045,994
7196,1045,310
7197,1045,14
7198,1045,36
7199,1046,231
7200,1046,131
7201,1046,466
7202,1047,856
7203,1047,1034
7204,1047,946
7205,1047,865
7206,1047,310
7207,1047,1011
7208,1047,650
7209,1048,310
7210,1048,466
7211,1048,1035
7212,1048,883
7213,1048,231
7214,1048,703
7215,1048,989
7216,1048,14
7217,1048,36
7218,1049,16
7219,1050,231
7220,1050,131
7221,1050,78
7222,1050,887
7223,1050,703
7224,1050,830
7225,1050,466
7226,1051,271
7227,1051,30
7228,1051,130
7229,1051,466
7230,1051,28
7233,1051,19
7234,1051,25
7235,1052,310
7236,1052,466
7237,1052,1035
7238,1052,657
7239,1052,270
7240,1052,30
7241,1052,230
7242,1053,1011
7243,1053,997
7244,1053,857
7245,1053,1007
7246,1053,310
7247,1053,466
7248,1053,830
7249,1053,650
7250,1053,36
7251,1054,78
7252,1054,830
7253,1054,852
7254,1054,968
7255,1054,29
7256,1054,131
7257,1054,990
7258,1054,991
7259,1055,466
7260,1055,997
7261,1055,703
7262,1055,883
7263,1055,310
7264,1055,34
7265,1055,317
7266,1055,650
7267,1056,231
7268,1056,657
7269,1056,310
7270,1056,466
7271,1056,830
7272,1056,1011
7273,1056,650
7274,1056,857
7275,1056,893
7276,1056,894
7277,1057,231
7278,1057,657
7279,1057,310
7280,1057,466
7281,1057,830
7282,1057,1011
7283,1057,650
7284,1057,857
7285,1057,893
7286,1057,894
7287,1058,830
7288,1058,466
7289,1058,703
7290,1058,989
7291,1058,883
7292,1058,994
7293,1058,30
7294,1059,114
7295,1059,231
7296,1059,830
7297,1059,860
7298,1059,466
7299,1059,992
7300,1059,883
7301,1059,28
7302,1059,703
7303,1059,294
7304,1060,994
7305,1060,131
7306,1060,466
7307,1060,703
7308,1060,1036
7309,1060,1037
7310,1060,852
7311,1060,36
7312,1061,991
7313,1062,27
7314,1062,28
7315,1062,29
7316,1062,997
7317,1062,466
7319,1062,32
7320,1062,33
7321,1063,657
7322,1063,997
7323,1063,310
7324,1063,30
7325,1063,1018
7326,1063,466
7327,1063,270
7328,1064,657
7329,1064,231
7330,1064,28
7331,1064,703
7332,1064,310
7333,1064,466
7334,1064,989
7335,1064,24
7336,1065,310
7337,1065,997
7338,1065,857
7339,1065,883
7340,1065,1038
7341,1065,466
7342,1065,830
7343,1066,857
7344,1066,883
7345,1066,657
7346,1066,830
7347,1066,958
7348,1066,310
7349,1066,875
7350,1066,1039
7351,1067,703
7352,1067,79
7353,1067,994
7354,1067,230
7355,1067,883
7356,1067,310
7357,1067,852
7358,1067,34
7359,1067,19
7360,1067,80
7361,1068,883
7362,1068,830
7363,1068,466
7364,1068,14
7365,1068,1020
7366,1068,310
7367,1068,1035
7368,1068,1008
7369,1068,989
7370,1069,847
7371,1069,989
7372,1069,994
7373,1069,883
7374,1069,32
7375,1069,703
7376,1069,481
7377,1069,19
7378,1069,114
7379,1070,703
7380,1070,131
7381,1070,883
7382,1070,466
7383,1070,989
7384,1070,1018
7385,1070,66
7386,1071,703
7387,1071,830
7388,1071,231
7389,1071,466
7390,1071,310
7391,1071,997
7392,1071,230
7393,1072,79
7394,1072,231
7395,1072,230
7396,1072,852
7397,1072,466
7398,1072,883
7399,1072,39
7400,1072,19
7401,1072,80
7402,1072,25
7403,1073,703
7404,1073,857
7405,1073,958
7406,1073,892
7407,1073,830
7408,1073,231
7409,1073,994
7410,1074,852
7411,1074,230
7412,1074,994
7413,1074,883
7414,1074,466
7415,1074,830
7416,1074,982
7417,1075,131
7418,1075,231
7419,1075,79
7420,1075,883
7421,1075,994
7422,1075,830
7423,1075,19
7424,1075,80
7425,1075,128
7426,1076,994
7427,1076,883
7428,1076,310
7429,1076,230
7430,1076,997
7431,1076,231
7432,1076,703
7433,1076,650
7434,1077,989
7435,1077,883
7436,1077,1018
7437,1077,982
7438,1077,1040
7439,1077,833
7440,1077,34
7441,1077,36
7442,1078,9
7443,1078,1018
7444,1078,78
7445,1078,28
7448,1078,33
7449,1079,989
7450,1079,28
7451,1079,30
7452,1079,1018
7453,1079,29
7454,1079,852
7456,1079,32
7457,1079,33
7458,1080,989
7459,1080,883
7460,1080,1007
7461,1080,703
7462,1080,830
7463,1080,466
7464,1080,994
7465,1080,25
7466,1080,114
7467,1081,78
7468,1081,1041
7469,1081,1042
7470,1081,852
7473,1081,1043
7474,1082,957
7475,1082,861
7476,1082,1027
7477,1082,852
7478,1082,830
7479,1082,1044
7480,1082,36
7481,1083,1042
7482,1083,32
7483,1083,830
7484,1083,78
7487,1083,1043
7488,1084,1042
7489,1084,1045
7490,1084,1046
7491,1084,32
7494,1084,1043
7495,1084,55
7496,1085,1042
7497,1085,32
7498,1085,830
7499,1085,78
7502,1085,1043
7503,1086,981
7504,1086,979
7505,1086,1047
7506,1086,1027
7507,1086,830
7508,1086,982
7509,1087,1045
7510,1087,1048
7511,1087,32
7512,1087,1042
7513,1087,1043
7514,1088,830
7515,1088,1049
7516,1088,946
7517,1088,861
7518,1088,230
7519,1088,1050
7520,1088,1042
7521,1088,1051
7522,1088,36
7523,1089,324
7524,1089,980
7525,1089,32
7526,1089,1042
7529,1089,1043
7530,1090,980
7531,1090,1041
7532,1090,1042
7533,1090,957
7534,1090,852
7536,1090,1043
7537,1090,1052
7538,1091,830
7539,1091,979
7540,1091,1027
7541,1091,1053
7542,1091,883
7543,1091,1054
7544,1091,36
7545,1092,271
7546,1092,1042
7547,1092,1048
7548,1092,1046
7549,1092,32
7552,1092,1043
7553,1093,32
7554,1093,830
7555,1093,1048
7556,1093,1042
7559,1093,1043
7560,1094,271
7561,1094,1055
7562,1094,1042
7563,1094,883
7566,1094,1043
7567,1095,271
7568,1095,1042
7569,1095,32
7570,1095,1048
7573,1095,1043
7574,1096,230
7575,1096,231
7576,1096,830
7577,1096,1027
7578,1096,979
7579,1096,861
7580,1096,917
7581,1096,88
7582,1096,36
7583,1097,78
7584,1097,980
7585,1097,1041
7586,1097,1042
7587,1097,957
7588,1097,852
7589,1097,1043
7590,1098,216
7591,1098,1027
7592,1098,830
7593,1098,979
7594,1098,199
7595,1098,833
7596,1098,1049
7597,1098,218
7598,1098,175
7599,1099,317
7600,1099,980
7601,1099,830
7602,1099,1048
7603,1099,979
7604,1099,1027
7605,1099,833
7606,1099,1044
7607,1099,36
7608,1100,979
7609,1100,1027
7610,1100,1049
7611,1100,1050
7612,1100,1056
7613,1100,231
7614,1100,1057
7615,1101,32
7616,1101,833
7617,1101,1042
7618,1101,1057
7619,1101,1043
7620,1101,975
7621,1102,1045
7622,1102,1048
7623,1102,1046
7624,1102,32
7625,1102,1042
7628,1102,1043
7629,1103,230
7630,1103,830
7631,1103,1050
7632,1103,1049
7633,1103,946
7634,1103,861
7635,1103,1042
7636,1103,1051
7637,1103,36
7638,1104,1027
7639,1104,128
7640,1104,133
7641,1104,1048
7642,1104,231
7643,1104,1058
7644,1104,830
7645,1104,979
7646,1104,1042
7647,1105,1045
7648,1105,1048
7649,1105,1046
7650,1105,32
7651,1105,1042
7654,1105,1043
7655,1106,1059
7656,1106,1060
7657,1106,866
7658,1106,359
7659,1106,1061
7660,1106,1049
7661,1106,1062
7662,1106,1027
7663,1106,467
7664,1106,60
7665,1107,1056
7666,1107,1027
7667,1107,830
7668,1107,979
7669,1107,1049
7670,1107,1057
7671,1107,71
7672,1108,78
7673,1108,1042
7674,1108,32
7675,1108,883
7676,1108,1048
7679,1108,1043
7680,1109,1027
7681,1109,1050
7682,1109,830
7683,1109,979
7684,1109,866
7685,1109,1061
7686,1109,1062
7687,1109,968
7688,1109,467
7689,1109,60
7690,1110,1042
7691,1110,1045
7692,1110,1048
7693,1110,1046
7694,1110,32
7696,1110,1043
7697,1111,1055
7698,1111,1042
7701,1111,1043
7702,1112,1063
7703,1112,1064
7704,1112,1027
7705,1112,1065
7706,1112,852
7707,1112,1042
7708,1112,1066
7709,1113,230
7710,1113,231
7711,1113,852
7712,1113,861
7713,1113,32
7714,1113,990
7715,1113,1067
7716,1113,1068
7717,1113,185
7718,1114,1042
7719,1114,1045
7720,1114,1048
7721,1114,1046
7722,1114,32
7725,1114,1043
7726,1115,1042
7727,1115,32
7728,1115,1048
7729,1115,271
7732,1115,1043
7733,1116,957
7734,1116,861
7735,1116,1027
7736,1116,852
7737,1116,830
7738,1116,979
7739,1116,1044
7740,1116,36
7741,1117,78
7742,1117,980
7743,1117,1041
7744,1117,1042
7745,1117,957
7746,1117,852
7749,1117,1043
7750,1118,1042
7751,1118,32
7752,1118,830
7753,1118,78
7756,1118,1043
7757,1119,1053
7758,1119,1069
7759,1119,1027
7760,1119,1054
7761,1119,852
7762,1119,830
7763,1119,36
7764,1120,830
7765,1120,979
7766,1120,980
7767,1120,861
7768,1120,1070
7769,1120,1027
7770,1120,1071
7771,1121,1042
7772,1121,830
7773,1121,887
7774,1121,78
7775,1121,32
7776,1121,1043
7777,1122,883
7778,1122,830
7779,1122,1049
7780,1122,946
7781,1122,1051
7782,1122,982
7783,1122,992
7784,1122,36
7785,1123,1042
7786,1123,32
7787,1123,1048
7788,1123,271
7791,1123,1043
7792,1124,1045
7793,1124,1048
7794,1124,1046
7795,1124,32
7796,1124,1042
7799,1124,1043
7800,1125,32
7801,1125,830
7802,1125,1048
7803,1125,1042
7806,1125,1043
7807,1126,78
7808,1126,980
7809,1126,1041
7810,1126,1042
7811,1126,957
7812,1126,852
7815,1126,1043
7816,1127,1042
7817,1127,1045
7818,1127,1048
7819,1127,1046
7820,1127,32
7823,1127,1043
7824,1129,830
7825,1129,852
7826,1129,979
7827,1129,230
7828,1129,1027
7829,1129,1049
7830,1129,231
7831,1130,1045
7832,1130,1048
7833,1130,1046
7834,1130,32
7835,1130,1042
7838,1130,1043
7839,1131,1042
7840,1131,1045
7841,1131,1048
7842,1131,1046
7843,1131,32
7846,1131,1043
7847,1132,271
7848,1132,1042
7849,1132,1048
7850,1132,1046
7851,1132,32
7854,1132,1043
7855,1134,32
7856,1134,1042
7859,1134,1072
7860,1134,1043
7861,1135,1027
7862,1135,962
7863,1135,230
7864,1135,1042
7865,1136,231
7866,1136,1048
7867,1136,1027
7868,1136,1050
7869,1136,979
7870,1136,230
7871,1136,830
7872,1137,1042
7873,1137,1045
7874,1137,1048
7875,1137,1046
7876,1137,32
7879,1137,1043
7880,1138,324
7881,1138,980
7882,1138,32
7883,1138,1042
7886,1138,1043
7887,1139,1048
7888,1139,1046
7889,1139,1042
7890,1139,32
7891,1139,271
7894,1139,1043
7895,1140,883
7896,1140,1027
7897,1140,830
7898,1140,1073
7899,1140,1074
7900,1140,861
7901,1140,979
7902,1141,957
7903,1141,861
7904,1141,1027
7905,1141,852
7906,1141,830
7907,1141,1050
7908,1141,1042
7909,1142,1055
7910,1142,32
7911,1142,230
7912,1142,883
7915,1142,1043
7916,1143,957
7917,1143,861
7918,1143,1027
7919,1143,852
7920,1143,830
7921,1143,1044
7922,1143,36
7923,1144,830
7924,1144,78
7925,1144,1049
7926,1144,231
7927,1144,979
7928,1144,1027
7929,1144,185
7930,1144,175
7931,1145,981
7932,1145,979
7933,1145,1047
7934,1145,1027
7935,1145,830
7936,1145,982
7937,1146,887
7938,1146,1027
7939,1146,852
7940,1146,979
7941,1146,830
7942,1147,1042
7943,1147,1045
7944,1147,1048
7945,1147,1046
7946,1147,32
7949,1147,1043
7950,1148,410
7951,1148,411
7952,1148,1042
7953,1148,1046
7956,1148,1043
7957,1149,78
7958,1149,980
7959,1149,1041
7960,1149,1042
7961,1149,957
7964,1149,1043
7965,1150,1027
7966,1150,830
7967,1150,39
7968,1150,861
7969,1150,78
7970,1150,1056
7971,1150,1048
7972,1151,231
7973,1151,979
7974,1151,1027
7975,1151,830
7976,1151,861
7977,1151,917
7978,1151,88
7979,1152,980
7980,1152,883
7981,1152,1027
7982,1152,852
7983,1152,979
7984,1152,830
7985,1152,1075
7986,1152,1076
7987,1153,271
7988,1153,1042
7989,1153,1048
7990,1153,1046
7991,1153,32
7994,1153,1043
7995,1154,1042
7996,1154,1048
7997,1154,271
8000,1154,1072
8001,1154,1043
8002,1155,88
8003,1155,1027
8004,1155,979
8005,1155,830
8006,1155,1071
8007,1156,32
8008,1156,1042
8011,1156,1072
8012,1156,1043
8013,1157,271
8014,1157,1055
8015,1157,1042
8016,1157,883
8019,1157,1043
8020,1158,324
8021,1158,980
8022,1158,32
8023,1158,1042
8026,1158,1043
8027,1159,1042
8028,1159,32
8029,1159,271
8032,1159,1072
8033,1159,1043
8034,1160,979
8035,1160,980
8036,1160,830
8037,1160,1048
8038,1160,1044
8039,1160,36
8040,1161,830
8041,1161,852
8042,1161,979
8043,1161,230
8044,1161,1027
8045,1161,1049
8046,1161,231
8047,1162,1042
8048,1162,830
8049,1162,887
8050,1162,78
8051,1162,32
8054,1162,1043
8055,1163,1042
8056,1163,32
8057,1163,1048
8058,1163,271
8061,1163,1043
8062,1164,1045
8063,1164,1048
8064,1164,1046
8065,1164,32
8066,1164,1042
8069,1164,1043
8070,1165,78
8071,1165,980
8072,1165,1041
8073,1165,1042
8074,1165,852
8077,1165,1043
8078,1166,1049
8079,1166,962
8080,1166,1027
8081,1166,199
8082,1166,230
8083,1166,1075
8084,1166,1077
8085,1166,216
8086,1166,218
8087,1166,175
8088,1167,78
8089,1167,980
8090,1167,1041
8091,1167,1042
8092,1167,957
8093,1167,852
8096,1167,1043
8097,1168,78
8098,1168,980
8099,1168,1041
8100,1168,1042
8101,1168,957
8102,1168,852
8105,1168,1043
8106,1169,1042
8107,1169,1045
8108,1169,1048
8109,1169,1046
8110,1169,32
8113,1169,1043
8114,1170,1049
8115,1170,979
8116,1170,830
8117,1170,1027
8118,1170,999
8119,1170,904
8120,1170,231
8121,1171,875
8122,1171,1011
8123,1171,1007
8124,1171,230
8125,1171,1078
8126,1171,1079
8127,1171,1080
8128,1171,650
8129,1171,1081
8130,1172,927
8131,1172,924
8132,1172,958
8133,1172,1079
8134,1172,1080
8135,1172,1081
8136,1172,857
8137,1173,585
8138,1173,586
8139,1173,587
8140,1173,583
8141,1173,310
8142,1173,1
8143,1173,588
8144,1173,589
8145,1173,590
8146,1173,591
8147,1174,927
8148,1174,924
8149,1174,958
8150,1174,1079
8151,1174,1080
8152,1174,1081
8153,1174,857
8154,1175,975
8155,1175,466
8156,1175,1007
8157,1175,184
8158,1175,78
8159,1175,833
8160,1175,650
8161,1176,875
8162,1176,1011
8163,1176,1007
8164,1176,230
8165,1176,1078
8166,1176,1079
8167,1176,1080
8168,1176,1081
8169,1177,230
8170,1177,958
8171,1177,875
8172,1177,922
8173,1177,1082
8174,1177,1083
8175,1177,1079
8176,1177,1084
8177,1177,1081
8178,1177,857
8179,1179,588
8180,1179,79
8181,1179,587
8182,1179,592
8183,1179,20
8184,1179,593
8185,1179,207
8186,1179,594
8187,1179,590
8188,1179,595
8189,1180,287
8190,1180,230
8191,1180,875
8192,1180,833
8193,1180,830
8194,1180,1011
8195,1180,650
8196,1181,597
8197,1181,598
8198,1181,599
8199,1181,588
8200,1181,32
8201,1181,600
8202,1181,601
8203,1181,602
8204,1182,830
8205,1182,974
8206,1182,883
8207,1182,287
8208,1182,1011
8209,1182,1085
8210,1182,650
8211,1183,271
8212,1183,875
8213,1183,1011
8214,1183,14
8215,1183,1007
8216,1183,230
8217,1184,1084
8218,1184,875
8219,1184,1011
8220,1184,1007
8221,1184,230
8222,1184,1078
8223,1184,1079
8224,1184,1081
8225,1185,830
8226,1185,294
8227,1185,883
8228,1185,131
8229,1185,1011
8230,1185,466
8231,1185,231
8232,1185,650
8233,1185,287
8234,1186,334
8235,1187,875
8236,1187,830
8237,1187,883
8238,1187,1086
8239,1187,833
8240,1187,979
8241,1187,927
8242,1188,830
8243,1188,875
8244,1188,1011
8245,1188,650
8246,1188,833
8247,1188,230
8248,1188,231
8249,1189,32
8250,1189,598
8251,1189,605
8252,1189,597
8253,1189,65
8254,1189,606
8255,1189,79
8256,1189,607
8257,1190,1007
8258,1190,875
8259,1190,1011
8260,1190,231
8261,1190,857
8262,1190,310
8263,1190,883
8264,1191,597
8265,1191,598
8266,1191,599
8267,1191,588
8268,1191,32
8269,1191,600
8270,1191,601
8271,1191,602
8272,1192,1087
8273,1192,857
8274,1192,1064
8275,1192,1088
8276,1192,1089
8277,1192,1090
8278,1192,78
8279,1193,597
8280,1193,598
8281,1193,599
8282,1193,588
8283,1193,32
8284,1193,600
8285,1193,601
8286,1193,602
8287,1194,830
8288,1194,958
8289,1194,857
8290,1194,231
8291,1194,1082
8292,1194,230
8293,1194,927
8294,1194,283
8295,1194,650
8296,1195,597
8297,1195,598
8298,1195,599
8299,1195,588
8300,1195,32
8301,1195,600
8302,1195,601
8303,1195,602
8304,1197,852
8305,1197,830
8306,1197,927
8307,1197,883
8308,1197,925
8309,1197,310
8310,1197,857
8311,1197,893
8312,1197,894
8313,1197,1011
8314,1198,1091
8315,1199,1088
8316,1199,239
8317,1199,231
8318,1199,989
8319,1199,33
8320,1200,747
8321,1200,748
8322,1200,737
8323,1200,270
8324,1200,131
8325,1200,1017
8326,1200,30
8327,1202,587
8328,1202,592
8329,1202,593
8330,1202,599
8331,1202,30
8332,1202,618
8333,1202,79
8334,1202,594
8335,1202,590
8336,1202,595
8337,1203,830
8338,1203,883
8339,1203,230
8340,1203,1011
8341,1203,884
8342,1203,310
8343,1203,231
8344,1203,283
8345,1204,830
8346,1204,857
8347,1204,1092
8348,1204,883
8349,1204,875
8350,1204,1011
8351,1204,856
8352,1204,650
8353,1205,491
8354,1205,628
8355,1205,593
8356,1205,1042
8357,1205,1048
8358,1205,406
8361,1205,223
8362,1205,225
8363,1206,32
8364,1206,598
8365,1206,605
8366,1206,597
8367,1206,65
8368,1206,606
8369,1206,79
8370,1206,607
8371,1207,527
8372,1207,883
8373,1207,324
8374,1207,230
8375,1207,1093
8376,1207,244
8377,1207,266
8378,1208,1084
8379,1208,875
8380,1208,1011
8381,1208,1007
8382,1208,230
8383,1208,1078
8384,1208,1081
8385,1209,1091
8386,1210,597
8387,1210,598
8388,1210,599
8389,1210,588
8390,1210,32
8391,1210,600
8392,1210,601
8393,1210,602
8394,1211,883
8395,1211,1011
8396,1211,982
8397,1211,875
8398,1211,833
8399,1211,830
8400,1211,650
8401,1212,997
8402,1212,857
8403,1212,1064
8404,1212,1088
8405,1212,1089
8406,1212,1090
8407,1212,78
8408,1213,597
8409,1213,598
8410,1213,599
8411,1213,588
8412,1213,32
8413,1213,600
8414,1213,601
8415,1213,602
8416,1214,230
8417,1214,958
8418,1214,875
8419,1214,922
8420,1214,1082
8421,1214,1083
8422,1214,1079
8423,1214,1084
8424,1214,1081
8425,1214,857
8426,1215,597
8427,1215,598
8428,1215,599
8429,1215,588
8430,1215,32
8431,1215,600
8432,1215,601
8433,1215,602
8434,1216,1094
8435,1216,1095
8436,1216,1096
8437,1216,1097
8438,1216,1098
8439,1216,1099
8440,1216,1100
8441,1216,128
8442,1217,587
8443,1217,30
8444,1217,32
8445,1217,627
8446,1217,540
8447,1217,1
8448,1217,310
8449,1217,590
8450,1217,595
8451,1218,271
8452,1218,875
8453,1218,1011
8454,1218,14
8455,1218,1007
8456,1218,230
